date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:24:56	116336/116336	---M--	200	added ('OK')	image/webp	etag:%22bc0c33df845e99ee8c51531b722758c0-ssl%22	https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-nissan-chateauguay/3.webp	(from https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/)
09:24:57	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.266.delayed	(from https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/)
09:24:57	628204/628204	---M--	200	added ('OK')	image/webp	etag:%22a7be9df872c29da7e2149aabafc338cd-ssl%22	https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-nissan-chateauguay/4.webp	(from https://vincentetdussault.com/en/realisations/solution-nissan-chateauguay/)
09:24:57	344690/344690	---M--	200	added ('OK')	image/webp	etag:%22534404200ca569d4440a8c72c8d71356-ssl%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/1.webp	(from https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/)
09:24:58	310694/310694	---M--	200	added ('OK')	image/webp	etag:%222acea6c75753ef4edee0c739e18d917c-ssl%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/2.webp	(from https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/)
09:25:00	384306/384306	---M--	200	added ('OK')	image/webp	etag:%229f829cecbf8fa92c133fa4f3bfecf3e5-ssl%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/3.webp	(from https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/)
09:25:01	352586/352586	---M--	200	added ('OK')	image/webp	etag:%22a74bb61c18f56b55f56ff1253db4d7e9-ssl%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/4.webp	(from https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/)
09:25:02	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.26c.delayed	(from https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/)
09:25:02	337642/337642	---M--	200	added ('OK')	image/webp	etag:%22857406095b3bff74591f072ebda4ec27-ssl%22	https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/solution-mazda-chateauguay/5.webp	(from https://vincentetdussault.com/en/realisations/solution-mazda-chateauguay/)
09:25:03	439304/439304	---M--	200	added ('OK')	image/webp	etag:%2219af0e972f469a925d994f0f0d79f0d0-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/1.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:05	359120/359120	---M--	200	added ('OK')	image/webp	etag:%221b090c6ca1dd225435696d3468e95a6e-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/2.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:05	276684/276684	---M--	200	added ('OK')	image/webp	etag:%22b2a7b8ec1cec18afcbb1e03f18609bc7-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/3.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:06	184172/184172	---M--	200	added ('OK')	image/webp	etag:%226302298e7e32a473936eca9812f93de4-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/4.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:07	266920/266920	---M--	200	added ('OK')	image/webp	etag:%2296d59357698c02aa5f02b33d8dfe754e-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/5.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:07	369094/369094	---M--	200	added ('OK')	image/webp	etag:%22422c9e2fa23cab6d4ea1f451f271cb26-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/6.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:07	130478/130478	---M--	200	added ('OK')	image/webp	etag:%22b5464a2849630e8aa8c9f06bd2125d14-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/7.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:09	321246/321246	---M--	200	added ('OK')	image/webp	etag:%22d84ac034640dcf9f5b541eccbc2f339b-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/8.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:09	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.276.delayed	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:10	326898/326898	---M--	200	added ('OK')	image/webp	etag:%222759ec9ec038a75d4fd07671fd34a42c-ssl%22	https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/9.webp	(from https://vincentetdussault.com/en/realisations/barnabe-chrysler-jeep-st-jean/)
09:25:10	386572/386572	---M--	200	added ('OK')	image/webp	etag:%223da917345d09cbbacfae4e9cec83b936-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/1.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:11	551794/551794	---M--	200	added ('OK')	image/webp	etag:%22d691db40a77c6c708785c70db9e531ee-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/10.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/10.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:11	896312/896312	---M--	200	added ('OK')	image/webp	etag:%22276c73a9300aac32b63fdabf5bfa2bc5-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/2.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:12	197948/197948	---M--	200	added ('OK')	image/webp	etag:%222a15ab10fca73d5b9d5b6b05beff3ddf-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/3.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:12	196956/196956	---M--	200	added ('OK')	image/webp	etag:%22b4ea8fac702b6aa6774e6caf13671126-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/4.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:13	177678/177678	---M--	200	added ('OK')	image/webp	etag:%22a6bf3e8dc0114fa5a621755c836a1efb-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/4b.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/4b.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:14	190020/190020	---M--	200	added ('OK')	image/webp	etag:%22d20073189efc76e3431e04b6d06958c5-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/5.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:14	199364/199364	---M--	200	added ('OK')	image/webp	etag:%22f947cffb10f1ad310b5f3f206da8f055-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/6.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:15	150716/150716	---M--	200	added ('OK')	image/webp	etag:%22388de3bf421f8fcf975e29ccc9872fd0-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/7.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:15	339538/339538	---M--	200	added ('OK')	image/webp	etag:%2264705f66ef3ed3684f9375268765a9ab-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/8.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:15	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.282.delayed	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:16	404474/404474	---M--	200	added ('OK')	image/webp	etag:%22001c8c75d9d114bf653518fec008b7d5-ssl%22	https://vincentetdussault.com/en/realisations/alliance-ford/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/alliance-ford/9.webp	(from https://vincentetdussault.com/en/realisations/alliance-ford/)
09:25:17	1128694/1128694	---M--	200	added ('OK')	image/webp	etag:%228be3ef2b2b4c729f56c86bae8386d2a1-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/1.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:17	397972/397972	---M--	200	added ('OK')	image/webp	etag:%22443d980ca6bd9e422ec3fa6ae908d942-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/2.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:17	268744/268744	---M--	200	added ('OK')	image/webp	etag:%225b929fe158f59f376db0a541afa43f3a-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/3.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:18	257662/257662	---M--	200	added ('OK')	image/webp	etag:%22ae219eb16242b2a38033d14c9a225339-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/4.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:18	212902/212902	---M--	200	added ('OK')	image/webp	etag:%22adb79c391eb36e3d62c55dc858a8637a-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/5.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:19	196152/196152	---M--	200	added ('OK')	image/webp	etag:%221202d1b50b1f86571f9bbcdf079df7d1-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/6.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:19	178376/178376	---M--	200	added ('OK')	image/webp	etag:%2257f93ea3acaf29c3f35fc0481a2fd5fd-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/7.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:20	337016/337016	---M--	200	added ('OK')	image/webp	etag:%22cd7fe36f7d7ace8cc2c272747c45dad1-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/8.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:20	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.28c.delayed	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:21	159188/159188	---M--	200	added ('OK')	image/webp	etag:%229008bcb894a872cbbee39edc41344a02-ssl%22	https://vincentetdussault.com/en/realisations/vw-ste-agathe/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/vw-ste-agathe/9.webp	(from https://vincentetdussault.com/en/realisations/vw-ste-agathe/)
09:25:22	328198/328198	---M--	200	added ('OK')	image/webp	etag:%2230a332c7067eb65bb9324ba7f2e97755-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/1.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:23	287474/287474	---M--	200	added ('OK')	image/webp	etag:%22955b9307a3fd7107b8a05d6b7fd6b204-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/2.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:23	187970/187970	---M--	200	added ('OK')	image/webp	etag:%2244d3074e0a1c01a8d6bf7d3df9622549-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/3.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:24	181496/181496	---M--	200	added ('OK')	image/webp	etag:%2222893d46e0aeae927f7693397483dcbc-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/4.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:25	264028/264028	---M--	200	added ('OK')	image/webp	etag:%223e861981a44e038ba551896a57ee5579-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/5.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:25	204726/204726	---M--	200	added ('OK')	image/webp	etag:%228409d68cb597c6036e16d1a53fe328f5-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/6.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:26	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.294.delayed	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:27	1679462/1679462	---M--	200	added ('OK')	image/webp	etag:%22ab1f9f6a14e86e1e4f845cf457cd5129-ssl%22	https://vincentetdussault.com/en/realisations/complexe-vw-440/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/complexe-vw-440/7.webp	(from https://vincentetdussault.com/en/realisations/complexe-vw-440/)
09:25:28	287474/287474	---M--	200	added ('OK')	image/webp	etag:%22955b9307a3fd7107b8a05d6b7fd6b204-ssl%22	https://vincentetdussault.com/en/realisations/arbour-volkswagen/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/arbour-volkswagen/1.webp	(from https://vincentetdussault.com/en/realisations/arbour-volkswagen/)
09:25:29	757640/757640	---M--	200	added ('OK')	image/webp	etag:%22fa14f41108431ea92da30af7ffe223e2-ssl%22	https://vincentetdussault.com/en/realisations/arbour-volkswagen/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/arbour-volkswagen/2.webp	(from https://vincentetdussault.com/en/realisations/arbour-volkswagen/)
09:25:30	181496/181496	---M--	200	added ('OK')	image/webp	etag:%2222893d46e0aeae927f7693397483dcbc-ssl%22	https://vincentetdussault.com/en/realisations/arbour-volkswagen/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/arbour-volkswagen/3.webp	(from https://vincentetdussault.com/en/realisations/arbour-volkswagen/)
09:25:30	187970/187970	---M--	200	added ('OK')	image/webp	etag:%2244d3074e0a1c01a8d6bf7d3df9622549-ssl%22	https://vincentetdussault.com/en/realisations/arbour-volkswagen/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/arbour-volkswagen/4.webp	(from https://vincentetdussault.com/en/realisations/arbour-volkswagen/)
